userId,title,rating,genres
user_498,Dances with Wolves (1990),3.0,Adventure|Drama|Western
user_507,Dances with Wolves (1990),3.0,Adventure|Drama|Western
user_512,Dances with Wolves (1990),3.0,Adventure|Drama|Western
user_527,Dances with Wolves (1990),5.0,Adventure|Drama|Western
user_530,Dances with Wolves (1990),5.0,Adventure|Drama|Western
user_531,Dances with Wolves (1990),3.0,Adventure|Drama|Western
user_536,Dances with Wolves (1990),3.0,Adventure|Drama|Western
user_541,Dances with Wolves (1990),5.0,Adventure|Drama|Western
user_562,Dances with Wolves (1990),2.5,Adventure|Drama|Western
user_565,Dances with Wolves (1990),5.0,Adventure|Drama|Western
user_566,Dances with Wolves (1990),4.0,Adventure|Drama|Western
user_569,Dances with Wolves (1990),4.0,Adventure|Drama|Western
user_572,Dances with Wolves (1990),5.0,Adventure|Drama|Western
user_577,Dances with Wolves (1990),5.0,Adventure|Drama|Western
user_580,Dances with Wolves (1990),4.0,Adventure|Drama|Western
user_584,Dances with Wolves (1990),5.0,Adventure|Drama|Western
user_587,Dances with Wolves (1990),5.0,Adventure|Drama|Western
user_588,Dances with Wolves (1990),3.0,Adventure|Drama|Western
user_589,Dances with Wolves (1990),5.0,Adventure|Drama|Western
user_590,Dances with Wolves (1990),3.0,Adventure|Drama|Western
user_592,Dances with Wolves (1990),4.0,Adventure|Drama|Western
user_602,Dances with Wolves (1990),3.0,Adventure|Drama|Western
user_603,Dances with Wolves (1990),3.0,Adventure|Drama|Western
user_605,Dances with Wolves (1990),3.0,Adventure|Drama|Western
user_606,Dances with Wolves (1990),4.0,Adventure|Drama|Western
user_608,Dances with Wolves (1990),3.0,Adventure|Drama|Western
user_609,Dances with Wolves (1990),4.0,Adventure|Drama|Western
user_001,Batman (1989),4.0,Action|Crime|Thriller
user_005,Batman (1989),3.0,Action|Crime|Thriller
user_006,Batman (1989),3.0,Action|Crime|Thriller
user_007,Batman (1989),3.0,Action|Crime|Thriller
user_008,Batman (1989),3.0,Action|Crime|Thriller
user_014,Batman (1989),2.0,Action|Crime|Thriller
user_017,Batman (1989),4.5,Action|Crime|Thriller
user_019,Batman (1989),5.0,Action|Crime|Thriller
user_021,Batman (1989),3.5,Action|Crime|Thriller
user_026,Batman (1989),4.0,Action|Crime|Thriller
user_028,Batman (1989),2.5,Action|Crime|Thriller
user_032,Batman (1989),5.0,Action|Crime|Thriller
user_035,Batman (1989),4.0,Action|Crime|Thriller
user_037,Batman (1989),3.0,Action|Crime|Thriller
user_038,Batman (1989),4.0,Action|Crime|Thriller
user_039,Batman (1989),4.0,Action|Crime|Thriller
user_040,Batman (1989),4.0,Action|Crime|Thriller
user_042,Batman (1989),3.0,Action|Crime|Thriller
user_043,Batman (1989),5.0,Action|Crime|Thriller
user_046,Batman (1989),3.0,Action|Crime|Thriller
user_054,Batman (1989),3.0,Action|Crime|Thriller
user_056,Batman (1989),3.0,Action|Crime|Thriller
user_057,Batman (1989),4.0,Action|Crime|Thriller
user_058,Batman (1989),3.0,Action|Crime|Thriller
user_063,Batman (1989),4.0,Action|Crime|Thriller
user_066,Batman (1989),4.0,Action|Crime|Thriller
user_068,Batman (1989),4.0,Action|Crime|Thriller
user_075,Batman (1989),3.5,Action|Crime|Thriller
user_081,Batman (1989),3.0,Action|Crime|Thriller
user_082,Batman (1989),3.5,Action|Crime|Thriller
user_084,Batman (1989),3.0,Action|Crime|Thriller
user_091,Batman (1989),5.0,Action|Crime|Thriller
user_094,Batman (1989),3.0,Action|Crime|Thriller
user_099,Batman (1989),4.0,Action|Crime|Thriller
user_100,Batman (1989),4.0,Action|Crime|Thriller
user_102,Batman (1989),3.0,Action|Crime|Thriller
user_104,Batman (1989),3.0,Action|Crime|Thriller
user_109,Batman (1989),4.0,Action|Crime|Thriller
user_115,Batman (1989),5.0,Action|Crime|Thriller
user_117,Batman (1989),3.0,Action|Crime|Thriller
user_121,Batman (1989),3.0,Action|Crime|Thriller
user_122,Batman (1989),4.5,Action|Crime|Thriller
user_126,Batman (1989),3.0,Action|Crime|Thriller
user_130,Batman (1989),3.0,Action|Crime|Thriller
user_132,Batman (1989),2.0,Action|Crime|Thriller
user_133,Batman (1989),3.0,Action|Crime|Thriller
user_134,Batman (1989),3.0,Action|Crime|Thriller
user_135,Batman (1989),5.0,Action|Crime|Thriller
user_136,Batman (1989),4.0,Action|Crime|Thriller
user_142,Batman (1989),3.0,Action|Crime|Thriller
user_144,Batman (1989),3.5,Action|Crime|Thriller
user_145,Batman (1989),3.0,Action|Crime|Thriller
user_155,Batman (1989),3.0,Action|Crime|Thriller
user_160,Batman (1989),4.0,Action|Crime|Thriller
user_162,Batman (1989),4.0,Action|Crime|Thriller
user_164,Batman (1989),3.0,Action|Crime|Thriller
user_165,Batman (1989),4.0,Action|Crime|Thriller
user_166,Batman (1989),3.5,Action|Crime|Thriller
user_167,Batman (1989),3.0,Action|Crime|Thriller
user_170,Batman (1989),3.0,Action|Crime|Thriller
user_171,Batman (1989),5.0,Action|Crime|Thriller
user_173,Batman (1989),3.0,Action|Crime|Thriller
user_174,Batman (1989),5.0,Action|Crime|Thriller
user_176,Batman (1989),3.0,Action|Crime|Thriller
user_177,Batman (1989),3.0,Action|Crime|Thriller
user_179,Batman (1989),3.0,Action|Crime|Thriller
user_181,Batman (1989),2.0,Action|Crime|Thriller
user_182,Batman (1989),3.5,Action|Crime|Thriller
user_183,Batman (1989),3.0,Action|Crime|Thriller
user_186,Batman (1989),4.0,Action|Crime|Thriller
user_197,Batman (1989),5.0,Action|Crime|Thriller
user_198,Batman (1989),3.0,Action|Crime|Thriller
user_199,Batman (1989),3.0,Action|Crime|Thriller
user_201,Batman (1989),3.0,Action|Crime|Thriller
user_202,Batman (1989),3.0,Action|Crime|Thriller
user_217,Batman (1989),2.0,Action|Crime|Thriller
user_219,Batman (1989),3.5,Action|Crime|Thriller
user_229,Batman (1989),3.0,Action|Crime|Thriller
user_230,Batman (1989),3.0,Action|Crime|Thriller
user_234,Batman (1989),4.0,Action|Crime|Thriller
user_235,Batman (1989),3.0,Action|Crime|Thriller
user_240,Batman (1989),3.0,Action|Crime|Thriller
user_242,Batman (1989),3.0,Action|Crime|Thriller
user_243,Batman (1989),3.0,Action|Crime|Thriller
user_254,Batman (1989),2.5,Action|Crime|Thriller
user_265,Batman (1989),3.0,Action|Crime|Thriller
user_266,Batman (1989),4.0,Action|Crime|Thriller
user_273,Batman (1989),3.0,Action|Crime|Thriller
user_274,Batman (1989),3.0,Action|Crime|Thriller
user_282,Batman (1989),3.5,Action|Crime|Thriller
user_284,Batman (1989),5.0,Action|Crime|Thriller
user_288,Batman (1989),3.0,Action|Crime|Thriller
user_292,Batman (1989),3.5,Action|Crime|Thriller
user_294,Batman (1989),3.0,Action|Crime|Thriller
user_298,Batman (1989),3.5,Action|Crime|Thriller
user_305,Batman (1989),2.5,Action|Crime|Thriller
user_307,Batman (1989),4.0,Action|Crime|Thriller
user_313,Batman (1989),5.0,Action|Crime|Thriller
user_314,Batman (1989),3.0,Action|Crime|Thriller
user_321,Batman (1989),4.0,Action|Crime|Thriller
user_328,Batman (1989),2.0,Action|Crime|Thriller
user_330,Batman (1989),4.0,Action|Crime|Thriller
user_335,Batman (1989),5.0,Action|Crime|Thriller
user_339,Batman (1989),2.5,Action|Crime|Thriller
user_340,Batman (1989),5.0,Action|Crime|Thriller
user_347,Batman (1989),3.0,Action|Crime|Thriller
user_353,Batman (1989),4.0,Action|Crime|Thriller
user_354,Batman (1989),4.0,Action|Crime|Thriller
user_357,Batman (1989),3.0,Action|Crime|Thriller
user_362,Batman (1989),4.5,Action|Crime|Thriller
user_368,Batman (1989),3.0,Action|Crime|Thriller
user_370,Batman (1989),4.0,Action|Crime|Thriller
user_371,Batman (1989),4.0,Action|Crime|Thriller
user_372,Batman (1989),3.0,Action|Crime|Thriller
user_373,Batman (1989),3.0,Action|Crime|Thriller
user_374,Batman (1989),3.0,Action|Crime|Thriller
user_379,Batman (1989),3.0,Action|Crime|Thriller
user_380,Batman (1989),3.0,Action|Crime|Thriller
user_385,Batman (1989),3.0,Action|Crime|Thriller
user_386,Batman (1989),1.0,Action|Crime|Thriller
user_387,Batman (1989),4.0,Action|Crime|Thriller
user_391,Batman (1989),4.0,Action|Crime|Thriller
user_394,Batman (1989),3.0,Action|Crime|Thriller
user_395,Batman (1989),3.0,Action|Crime|Thriller
user_411,Batman (1989),3.0,Action|Crime|Thriller
user_414,Batman (1989),4.0,Action|Crime|Thriller
user_425,Batman (1989),3.5,Action|Crime|Thriller
user_428,Batman (1989),3.0,Action|Crime|Thriller
user_429,Batman (1989),5.0,Action|Crime|Thriller
user_436,Batman (1989),3.0,Action|Crime|Thriller
user_437,Batman (1989),3.0,Action|Crime|Thriller
user_438,Batman (1989),4.0,Action|Crime|Thriller
user_444,Batman (1989),3.0,Action|Crime|Thriller
user_446,Batman (1989),3.0,Action|Crime|Thriller
user_447,Batman (1989),3.0,Action|Crime|Thriller
user_448,Batman (1989),3.0,Action|Crime|Thriller
user_452,Batman (1989),5.0,Action|Crime|Thriller
user_455,Batman (1989),3.0,Action|Crime|Thriller
user_458,Batman (1989),3.0,Action|Crime|Thriller
user_462,Batman (1989),3.0,Action|Crime|Thriller
user_468,Batman (1989),3.0,Action|Crime|Thriller
user_469,Batman (1989),3.0,Action|Crime|Thriller
user_470,Batman (1989),3.0,Action|Crime|Thriller
user_474,Batman (1989),4.0,Action|Crime|Thriller
user_475,Batman (1989),5.0,Action|Crime|Thriller
user_476,Batman (1989),4.0,Action|Crime|Thriller
user_480,Batman (1989),4.5,Action|Crime|Thriller
user_482,Batman (1989),4.0,Action|Crime|Thriller
user_483,Batman (1989),3.5,Action|Crime|Thriller
user_485,Batman (1989),3.0,Action|Crime|Thriller
user_486,Batman (1989),4.0,Action|Crime|Thriller
user_489,Batman (1989),4.0,Action|Crime|Thriller
user_493,Batman (1989),4.0,Action|Crime|Thriller
user_498,Batman (1989),3.0,Action|Crime|Thriller
user_514,Batman (1989),2.5,Action|Crime|Thriller
user_517,Batman (1989),3.0,Action|Crime|Thriller
user_524,Batman (1989),3.0,Action|Crime|Thriller
user_530,Batman (1989),4.0,Action|Crime|Thriller
user_534,Batman (1989),4.0,Action|Crime|Thriller
user_536,Batman (1989),2.0,Action|Crime|Thriller
user_541,Batman (1989),3.0,Action|Crime|Thriller
user_555,Batman (1989),3.0,Action|Crime|Thriller
user_559,Batman (1989),3.0,Action|Crime|Thriller
user_561,Batman (1989),4.5,Action|Crime|Thriller
user_565,Batman (1989),2.0,Action|Crime|Thriller
user_566,Batman (1989),3.0,Action|Crime|Thriller
user_569,Batman (1989),3.0,Action|Crime|Thriller
user_573,Batman (1989),4.5,Action|Crime|Thriller
user_574,Batman (1989),3.0,Action|Crime|Thriller
user_577,Batman (1989),2.0,Action|Crime|Thriller
user_580,Batman (1989),3.0,Action|Crime|Thriller
user_584,Batman (1989),3.0,Action|Crime|Thriller
user_588,Batman (1989),2.0,Action|Crime|Thriller
user_590,Batman (1989),3.5,Action|Crime|Thriller
user_592,Batman (1989),5.0,Action|Crime|Thriller
user_594,Batman (1989),4.5,Action|Crime|Thriller
user_596,Batman (1989),3.5,Action|Crime|Thriller
user_597,Batman (1989),4.0,Action|Crime|Thriller
user_599,Batman (1989),3.5,Action|Crime|Thriller
user_600,Batman (1989),2.5,Action|Crime|Thriller
user_602,Batman (1989),4.0,Action|Crime|Thriller
user_603,Batman (1989),2.0,Action|Crime|Thriller
user_604,Batman (1989),4.0,Action|Crime|Thriller
user_605,Batman (1989),3.0,Action|Crime|Thriller
user_606,Batman (1989),3.5,Action|Crime|Thriller
user_607,Batman (1989),3.0,Action|Crime|Thriller
user_608,Batman (1989),3.0,Action|Crime|Thriller
user_609,Batman (1989),3.0,Action|Crime|Thriller
user_610,Batman (1989),4.5,Action|Crime|Thriller
user_001,Pinocchio (1940),5.0,Animation|Children|Fantasy|Musical
user_005,Pinocchio (1940),5.0,Animation|Children|Fantasy|Musical
user_006,Pinocchio (1940),3.0,Animation|Children|Fantasy|Musical
user_015,Pinocchio (1940),2.0,Animation|Children|Fantasy|Musical
user_020,Pinocchio (1940),4.5,Animation|Children|Fantasy|Musical
user_039,Pinocchio (1940),3.0,Animation|Children|Fantasy|Musical
user_043,Pinocchio (1940),5.0,Animation|Children|Fantasy|Musical
user_050,Pinocchio (1940),2.0,Animation|Children|Fantasy|Musical
user_057,Pinocchio (1940),4.0,Animation|Children|Fantasy|Musical
user_058,Pinocchio (1940),4.0,Animation|Children|Fantasy|Musical
user_064,Pinocchio (1940),4.0,Animation|Children|Fantasy|Musical
user_068,Pinocchio (1940),2.0,Animation|Children|Fantasy|Musical
user_103,Pinocchio (1940),4.5,Animation|Children|Fantasy|Musical
user_117,Pinocchio (1940),4.0,Animation|Children|Fantasy|Musical
user_132,Pinocchio (1940),2.0,Animation|Children|Fantasy|Musical
user_147,Pinocchio (1940),3.0,Animation|Children|Fantasy|Musical
user_160,Pinocchio (1940),4.0,Animation|Children|Fantasy|Musical
user_161,Pinocchio (1940),3.5,Animation|Children|Fantasy|Musical
user_168,Pinocchio (1940),4.5,Animation|Children|Fantasy|Musical
user_171,Pinocchio (1940),5.0,Animation|Children|Fantasy|Musical
user_177,Pinocchio (1940),3.0,Animation|Children|Fantasy|Musical
user_181,Pinocchio (1940),3.0,Animation|Children|Fantasy|Musical
user_202,Pinocchio (1940),4.0,Animation|Children|Fantasy|Musical
user_226,Pinocchio (1940),3.0,Animation|Children|Fantasy|Musical
user_232,Pinocchio (1940),2.5,Animation|Children|Fantasy|Musical
user_240,Pinocchio (1940),3.0,Animation|Children|Fantasy|Musical
user_274,Pinocchio (1940),3.5,Animation|Children|Fantasy|Musical
user_288,Pinocchio (1940),3.5,Animation|Children|Fantasy|Musical
user_307,Pinocchio (1940),2.5,Animation|Children|Fantasy|Musical
user_318,Pinocchio (1940),3.5,Animation|Children|Fantasy|Musical
user_328,Pinocchio (1940),4.0,Animation|Children|Fantasy|Musical
user_357,Pinocchio (1940),4.0,Animation|Children|Fantasy|Musical
user_373,Pinocchio (1940),5.0,Animation|Children|Fantasy|Musical
user_380,Pinocchio (1940),4.0,Animation|Children|Fantasy|Musical
user_381,Pinocchio (1940),3.5,Animation|Children|Fantasy|Musical
user_385,Pinocchio (1940),3.0,Animation|Children|Fantasy|Musical
user_395,Pinocchio (1940),3.0,Animation|Children|Fantasy|Musical
user_414,Pinocchio (1940),4.0,Animation|Children|Fantasy|Musical
user_436,Pinocchio (1940),4.0,Animation|Children|Fantasy|Musical
user_448,Pinocchio (1940),4.0,Animation|Children|Fantasy|Musical
user_474,Pinocchio (1940),2.0,Animation|Children|Fantasy|Musical
user_476,Pinocchio (1940),5.0,Animation|Children|Fantasy|Musical
user_484,Pinocchio (1940),5.0,Animation|Children|Fantasy|Musical
user_488,Pinocchio (1940),0.5,Animation|Children|Fantasy|Musical
user_502,Pinocchio (1940),4.5,Animation|Children|Fantasy|Musical
user_509,Pinocchio (1940),2.5,Animation|Children|Fantasy|Musical
user_514,Pinocchio (1940),4.0,Animation|Children|Fantasy|Musical
user_517,Pinocchio (1940),3.5,Animation|Children|Fantasy|Musical
user_525,Pinocchio (1940),1.5,Animation|Children|Fantasy|Musical
user_534,Pinocchio (1940),4.0,Animation|Children|Fantasy|Musical
user_542,Pinocchio (1940),4.5,Animation|Children|Fantasy|Musical
user_559,Pinocchio (1940),3.0,Animation|Children|Fantasy|Musical
user_561,Pinocchio (1940),4.0,Animation|Children|Fantasy|Musical
user_579,Pinocchio (1940),3.0,Animation|Children|Fantasy|Musical
user_590,Pinocchio (1940),4.0,Animation|Children|Fantasy|Musical
user_599,Pinocchio (1940),3.5,Animation|Children|Fantasy|Musical
user_600,Pinocchio (1940),2.5,Animation|Children|Fantasy|Musical
user_605,Pinocchio (1940),2.5,Animation|Children|Fantasy|Musical
user_606,Pinocchio (1940),3.0,Animation|Children|Fantasy|Musical
user_608,Pinocchio (1940),0.5,Animation|Children|Fantasy|Musical
user_001,Fargo (1996),5.0,Comedy|Crime|Drama|Thriller
user_004,Fargo (1996),5.0,Comedy|Crime|Drama|Thriller
user_005,Fargo (1996),3.0,Comedy|Crime|Drama|Thriller
user_006,Fargo (1996),3.0,Comedy|Crime|Drama|Thriller
user_016,Fargo (1996),4.5,Comedy|Crime|Drama|Thriller
user_018,Fargo (1996),4.5,Comedy|Crime|Drama|Thriller
user_023,Fargo (1996),3.5,Comedy|Crime|Drama|Thriller
user_024,Fargo (1996),4.0,Comedy|Crime|Drama|Thriller
user_028,Fargo (1996),3.0,Comedy|Crime|Drama|Thriller
user_032,Fargo (1996),5.0,Comedy|Crime|Drama|Thriller
user_033,Fargo (1996),4.0,Comedy|Crime|Drama|Thriller
user_039,Fargo (1996),5.0,Comedy|Crime|Drama|Thriller
user_041,Fargo (1996),4.0,Comedy|Crime|Drama|Thriller
user_050,Fargo (1996),4.0,Comedy|Crime|Drama|Thriller
user_057,Fargo (1996),4.0,Comedy|Crime|Drama|Thriller
user_059,Fargo (1996),5.0,Comedy|Crime|Drama|Thriller
user_063,Fargo (1996),4.5,Comedy|Crime|Drama|Thriller
user_064,Fargo (1996),4.0,Comedy|Crime|Drama|Thriller
user_066,Fargo (1996),4.0,Comedy|Crime|Drama|Thriller
user_068,Fargo (1996),2.5,Comedy|Crime|Drama|Thriller
user_071,Fargo (1996),2.0,Comedy|Crime|Drama|Thriller
user_074,Fargo (1996),5.0,Comedy|Crime|Drama|Thriller
user_076,Fargo (1996),4.0,Comedy|Crime|Drama|Thriller
user_078,Fargo (1996),2.0,Comedy|Crime|Drama|Thriller
user_084,Fargo (1996),5.0,Comedy|Crime|Drama|Thriller
user_090,Fargo (1996),5.0,Comedy|Crime|Drama|Thriller
user_091,Fargo (1996),3.5,Comedy|Crime|Drama|Thriller
user_095,Fargo (1996),4.5,Comedy|Crime|Drama|Thriller
user_098,Fargo (1996),4.0,Comedy|Crime|Drama|Thriller
user_103,Fargo (1996),4.0,Comedy|Crime|Drama|Thriller
user_104,Fargo (1996),4.0,Comedy|Crime|Drama|Thriller
user_105,Fargo (1996),4.0,Comedy|Crime|Drama|Thriller
user_110,Fargo (1996),4.5,Comedy|Crime|Drama|Thriller
user_117,Fargo (1996),3.0,Comedy|Crime|Drama|Thriller
user_118,Fargo (1996),4.0,Comedy|Crime|Drama|Thriller
user_120,Fargo (1996),5.0,Comedy|Crime|Drama|Thriller
user_122,Fargo (1996),5.0,Comedy|Crime|Drama|Thriller
user_124,Fargo (1996),5.0,Comedy|Crime|Drama|Thriller
user_125,Fargo (1996),3.0,Comedy|Crime|Drama|Thriller
user_128,Fargo (1996),5.0,Comedy|Crime|Drama|Thriller
user_131,Fargo (1996),4.0,Comedy|Crime|Drama|Thriller
user_135,Fargo (1996),4.0,Comedy|Crime|Drama|Thriller
user_137,Fargo (1996),4.5,Comedy|Crime|Drama|Thriller
user_140,Fargo (1996),5.0,Comedy|Crime|Drama|Thriller
user_150,Fargo (1996),4.0,Comedy|Crime|Drama|Thriller
user_152,Fargo (1996),4.0,Comedy|Crime|Drama|Thriller
user_156,Fargo (1996),5.0,Comedy|Crime|Drama|Thriller
user_160,Fargo (1996),5.0,Comedy|Crime|Drama|Thriller
user_162,Fargo (1996),5.0,Comedy|Crime|Drama|Thriller
user_166,Fargo (1996),4.5,Comedy|Crime|Drama|Thriller
user_167,Fargo (1996),3.0,Comedy|Crime|Drama|Thriller
user_168,Fargo (1996),5.0,Comedy|Crime|Drama|Thriller
user_171,Fargo (1996),5.0,Comedy|Crime|Drama|Thriller
user_177,Fargo (1996),4.0,Comedy|Crime|Drama|Thriller
user_178,Fargo (1996),4.5,Comedy|Crime|Drama|Thriller
user_179,Fargo (1996),4.0,Comedy|Crime|Drama|Thriller
user_182,Fargo (1996),5.0,Comedy|Crime|Drama|Thriller
user_187,Fargo (1996),4.5,Comedy|Crime|Drama|Thriller
user_191,Fargo (1996),5.0,Comedy|Crime|Drama|Thriller
user_195,Fargo (1996),5.0,Comedy|Crime|Drama|Thriller
user_198,Fargo (1996),3.0,Comedy|Crime|Drama|Thriller
user_199,Fargo (1996),5.0,Comedy|Crime|Drama|Thriller
user_202,Fargo (1996),4.0,Comedy|Crime|Drama|Thriller
user_206,Fargo (1996),5.0,Comedy|Crime|Drama|Thriller
user_212,Fargo (1996),3.0,Comedy|Crime|Drama|Thriller
user_215,Fargo (1996),3.5,Comedy|Crime|Drama|Thriller
user_217,Fargo (1996),5.0,Comedy|Crime|Drama|Thriller
user_219,Fargo (1996),3.0,Comedy|Crime|Drama|Thriller
user_220,Fargo (1996),5.0,Comedy|Crime|Drama|Thriller
user_221,Fargo (1996),5.0,Comedy|Crime|Drama|Thriller
user_223,Fargo (1996),3.0,Comedy|Crime|Drama|Thriller
user_226,Fargo (1996),4.5,Comedy|Crime|Drama|Thriller
user_233,Fargo (1996),4.0,Comedy|Crime|Drama|Thriller
user_239,Fargo (1996),4.5,Comedy|Crime|Drama|Thriller
user_247,Fargo (1996),4.0,Comedy|Crime|Drama|Thriller
user_249,Fargo (1996),4.5,Comedy|Crime|Drama|Thriller
user_251,Fargo (1996),5.0,Comedy|Crime|Drama|Thriller
user_253,Fargo (1996),5.0,Comedy|Crime|Drama|Thriller
user_260,Fargo (1996),5.0,Comedy|Crime|Drama|Thriller
user_262,Fargo (1996),5.0,Comedy|Crime|Drama|Thriller
user_265,Fargo (1996),4.0,Comedy|Crime|Drama|Thriller
user_266,Fargo (1996),5.0,Comedy|Crime|Drama|Thriller
user_270,Fargo (1996),4.0,Comedy|Crime|Drama|Thriller
user_273,Fargo (1996),3.0,Comedy|Crime|Drama|Thriller
user_274,Fargo (1996),3.0,Comedy|Crime|Drama|Thriller
user_275,Fargo (1996),4.0,Comedy|Crime|Drama|Thriller
user_279,Fargo (1996),2.0,Comedy|Crime|Drama|Thriller
