user_id,movie_title,rating,genres,movie_id
user_179,Mission: Impossible (1996),3.0,Action|Adventure|Mystery|Thriller,25
user_182,Mission: Impossible (1996),4.0,Action|Adventure|Mystery|Thriller,25
user_186,Mission: Impossible (1996),4.0,Action|Adventure|Mystery|Thriller,25
user_195,Mission: Impossible (1996),5.0,Action|Adventure|Mystery|Thriller,25
user_198,Mission: Impossible (1996),3.0,Action|Adventure|Mystery|Thriller,25
user_200,Mission: Impossible (1996),3.5,Action|Adventure|Mystery|Thriller,25
user_202,Mission: Impossible (1996),3.0,Action|Adventure|Mystery|Thriller,25
user_206,Mission: Impossible (1996),3.0,Action|Adventure|Mystery|Thriller,25
user_214,Mission: Impossible (1996),3.0,Action|Adventure|Mystery|Thriller,25
user_216,Mission: Impossible (1996),2.0,Action|Adventure|Mystery|Thriller,25
user_217,Mission: Impossible (1996),5.0,Action|Adventure|Mystery|Thriller,25
user_219,Mission: Impossible (1996),4.5,Action|Adventure|Mystery|Thriller,25
user_220,Mission: Impossible (1996),3.0,Action|Adventure|Mystery|Thriller,25
user_226,Mission: Impossible (1996),3.5,Action|Adventure|Mystery|Thriller,25
user_229,Mission: Impossible (1996),4.0,Action|Adventure|Mystery|Thriller,25
user_230,Mission: Impossible (1996),2.0,Action|Adventure|Mystery|Thriller,25
user_232,Mission: Impossible (1996),3.0,Action|Adventure|Mystery|Thriller,25
user_233,Mission: Impossible (1996),3.0,Action|Adventure|Mystery|Thriller,25
user_234,Mission: Impossible (1996),4.0,Action|Adventure|Mystery|Thriller,25
user_235,Mission: Impossible (1996),3.0,Action|Adventure|Mystery|Thriller,25
user_239,Mission: Impossible (1996),4.0,Action|Adventure|Mystery|Thriller,25
user_243,Mission: Impossible (1996),5.0,Action|Adventure|Mystery|Thriller,25
user_244,Mission: Impossible (1996),4.0,Action|Adventure|Mystery|Thriller,25
user_249,Mission: Impossible (1996),3.5,Action|Adventure|Mystery|Thriller,25
user_254,Mission: Impossible (1996),3.5,Action|Adventure|Mystery|Thriller,25
user_264,Mission: Impossible (1996),3.0,Action|Adventure|Mystery|Thriller,25
user_269,Mission: Impossible (1996),3.0,Action|Adventure|Mystery|Thriller,25
user_270,Mission: Impossible (1996),3.0,Action|Adventure|Mystery|Thriller,25
user_274,Mission: Impossible (1996),3.5,Action|Adventure|Mystery|Thriller,25
user_276,Mission: Impossible (1996),5.0,Action|Adventure|Mystery|Thriller,25
user_279,Mission: Impossible (1996),4.0,Action|Adventure|Mystery|Thriller,25
user_282,Mission: Impossible (1996),3.0,Action|Adventure|Mystery|Thriller,25
user_287,Mission: Impossible (1996),1.0,Action|Adventure|Mystery|Thriller,25
user_288,Mission: Impossible (1996),1.0,Action|Adventure|Mystery|Thriller,25
user_301,Mission: Impossible (1996),2.5,Action|Adventure|Mystery|Thriller,25
user_302,Mission: Impossible (1996),3.0,Action|Adventure|Mystery|Thriller,25
user_304,Mission: Impossible (1996),4.0,Action|Adventure|Mystery|Thriller,25
user_305,Mission: Impossible (1996),4.0,Action|Adventure|Mystery|Thriller,25
user_307,Mission: Impossible (1996),2.0,Action|Adventure|Mystery|Thriller,25
user_313,Mission: Impossible (1996),1.0,Action|Adventure|Mystery|Thriller,25
user_314,Mission: Impossible (1996),3.0,Action|Adventure|Mystery|Thriller,25
user_318,Mission: Impossible (1996),3.0,Action|Adventure|Mystery|Thriller,25
user_321,Mission: Impossible (1996),3.0,Action|Adventure|Mystery|Thriller,25
user_326,Mission: Impossible (1996),3.0,Action|Adventure|Mystery|Thriller,25
user_330,Mission: Impossible (1996),2.5,Action|Adventure|Mystery|Thriller,25
user_337,Mission: Impossible (1996),5.0,Action|Adventure|Mystery|Thriller,25
user_339,Mission: Impossible (1996),4.0,Action|Adventure|Mystery|Thriller,25
user_340,Mission: Impossible (1996),4.0,Action|Adventure|Mystery|Thriller,25
user_347,Mission: Impossible (1996),4.0,Action|Adventure|Mystery|Thriller,25
user_350,Mission: Impossible (1996),3.0,Action|Adventure|Mystery|Thriller,25
user_354,Mission: Impossible (1996),4.0,Action|Adventure|Mystery|Thriller,25
user_359,Mission: Impossible (1996),3.5,Action|Adventure|Mystery|Thriller,25
user_364,Mission: Impossible (1996),3.0,Action|Adventure|Mystery|Thriller,25
user_368,Mission: Impossible (1996),3.0,Action|Adventure|Mystery|Thriller,25
user_373,Mission: Impossible (1996),4.0,Action|Adventure|Mystery|Thriller,25
user_376,Mission: Impossible (1996),5.0,Action|Adventure|Mystery|Thriller,25
user_380,Mission: Impossible (1996),4.0,Action|Adventure|Mystery|Thriller,25
user_381,Mission: Impossible (1996),3.0,Action|Adventure|Mystery|Thriller,25
user_386,Mission: Impossible (1996),3.0,Action|Adventure|Mystery|Thriller,25
user_387,Mission: Impossible (1996),3.0,Action|Adventure|Mystery|Thriller,25
user_389,Mission: Impossible (1996),3.0,Action|Adventure|Mystery|Thriller,25
user_391,Mission: Impossible (1996),3.0,Action|Adventure|Mystery|Thriller,25
user_395,Mission: Impossible (1996),5.0,Action|Adventure|Mystery|Thriller,25
user_411,Mission: Impossible (1996),5.0,Action|Adventure|Mystery|Thriller,25
user_414,Mission: Impossible (1996),4.0,Action|Adventure|Mystery|Thriller,25
user_418,Mission: Impossible (1996),0.5,Action|Adventure|Mystery|Thriller,25
user_425,Mission: Impossible (1996),3.5,Action|Adventure|Mystery|Thriller,25
user_428,Mission: Impossible (1996),2.5,Action|Adventure|Mystery|Thriller,25
user_432,Mission: Impossible (1996),4.0,Action|Adventure|Mystery|Thriller,25
user_434,Mission: Impossible (1996),4.0,Action|Adventure|Mystery|Thriller,25
user_437,Mission: Impossible (1996),3.0,Action|Adventure|Mystery|Thriller,25
user_438,Mission: Impossible (1996),4.0,Action|Adventure|Mystery|Thriller,25
user_446,Mission: Impossible (1996),4.0,Action|Adventure|Mystery|Thriller,25
user_448,Mission: Impossible (1996),3.0,Action|Adventure|Mystery|Thriller,25
user_450,Mission: Impossible (1996),4.0,Action|Adventure|Mystery|Thriller,25
user_451,Mission: Impossible (1996),4.0,Action|Adventure|Mystery|Thriller,25
user_452,Mission: Impossible (1996),5.0,Action|Adventure|Mystery|Thriller,25
user_453,Mission: Impossible (1996),3.0,Action|Adventure|Mystery|Thriller,25
user_456,Mission: Impossible (1996),4.0,Action|Adventure|Mystery|Thriller,25
user_464,Mission: Impossible (1996),3.5,Action|Adventure|Mystery|Thriller,25
user_469,Mission: Impossible (1996),2.0,Action|Adventure|Mystery|Thriller,25
user_470,Mission: Impossible (1996),3.0,Action|Adventure|Mystery|Thriller,25
user_474,Mission: Impossible (1996),3.5,Action|Adventure|Mystery|Thriller,25
user_477,Mission: Impossible (1996),3.0,Action|Adventure|Mystery|Thriller,25
user_480,Mission: Impossible (1996),3.0,Action|Adventure|Mystery|Thriller,25
user_482,Mission: Impossible (1996),4.0,Action|Adventure|Mystery|Thriller,25
user_483,Mission: Impossible (1996),2.0,Action|Adventure|Mystery|Thriller,25
user_486,Mission: Impossible (1996),5.0,Action|Adventure|Mystery|Thriller,25
user_489,Mission: Impossible (1996),3.0,Action|Adventure|Mystery|Thriller,25
user_492,Mission: Impossible (1996),4.0,Action|Adventure|Mystery|Thriller,25
user_498,Mission: Impossible (1996),5.0,Action|Adventure|Mystery|Thriller,25
user_514,Mission: Impossible (1996),4.0,Action|Adventure|Mystery|Thriller,25
user_521,Mission: Impossible (1996),4.0,Action|Adventure|Mystery|Thriller,25
user_524,Mission: Impossible (1996),3.0,Action|Adventure|Mystery|Thriller,25
user_529,Mission: Impossible (1996),3.0,Action|Adventure|Mystery|Thriller,25
user_540,Mission: Impossible (1996),3.5,Action|Adventure|Mystery|Thriller,25
user_541,Mission: Impossible (1996),5.0,Action|Adventure|Mystery|Thriller,25
user_544,Mission: Impossible (1996),4.0,Action|Adventure|Mystery|Thriller,25
user_551,Mission: Impossible (1996),4.0,Action|Adventure|Mystery|Thriller,25
user_557,Mission: Impossible (1996),5.0,Action|Adventure|Mystery|Thriller,25
user_559,Mission: Impossible (1996),3.0,Action|Adventure|Mystery|Thriller,25
user_561,Mission: Impossible (1996),3.0,Action|Adventure|Mystery|Thriller,25
user_566,Mission: Impossible (1996),4.0,Action|Adventure|Mystery|Thriller,25
user_567,Mission: Impossible (1996),2.5,Action|Adventure|Mystery|Thriller,25
user_570,Mission: Impossible (1996),3.5,Action|Adventure|Mystery|Thriller,25
user_572,Mission: Impossible (1996),2.0,Action|Adventure|Mystery|Thriller,25
user_573,Mission: Impossible (1996),4.5,Action|Adventure|Mystery|Thriller,25
user_590,Mission: Impossible (1996),3.5,Action|Adventure|Mystery|Thriller,25
user_592,Mission: Impossible (1996),4.0,Action|Adventure|Mystery|Thriller,25
user_593,Mission: Impossible (1996),3.0,Action|Adventure|Mystery|Thriller,25
user_594,Mission: Impossible (1996),5.0,Action|Adventure|Mystery|Thriller,25
user_597,Mission: Impossible (1996),4.0,Action|Adventure|Mystery|Thriller,25
user_599,Mission: Impossible (1996),3.0,Action|Adventure|Mystery|Thriller,25
user_600,Mission: Impossible (1996),3.0,Action|Adventure|Mystery|Thriller,25
user_602,Mission: Impossible (1996),4.0,Action|Adventure|Mystery|Thriller,25
user_603,Mission: Impossible (1996),2.0,Action|Adventure|Mystery|Thriller,25
user_606,Mission: Impossible (1996),2.5,Action|Adventure|Mystery|Thriller,25
user_608,Mission: Impossible (1996),3.5,Action|Adventure|Mystery|Thriller,25
user_001,James and the Giant Peach (1996),5.0,Adventure|Animation|Children|Fantasy|Musical,23
user_019,James and the Giant Peach (1996),3.0,Adventure|Animation|Children|Fantasy|Musical,23
user_020,James and the Giant Peach (1996),5.0,Adventure|Animation|Children|Fantasy|Musical,23
user_027,James and the Giant Peach (1996),3.0,Adventure|Animation|Children|Fantasy|Musical,23
user_032,James and the Giant Peach (1996),3.0,Adventure|Animation|Children|Fantasy|Musical,23
user_037,James and the Giant Peach (1996),3.0,Adventure|Animation|Children|Fantasy|Musical,23
user_043,James and the Giant Peach (1996),5.0,Adventure|Animation|Children|Fantasy|Musical,23
user_044,James and the Giant Peach (1996),3.0,Adventure|Animation|Children|Fantasy|Musical,23
user_051,James and the Giant Peach (1996),3.0,Adventure|Animation|Children|Fantasy|Musical,23
user_103,James and the Giant Peach (1996),4.0,Adventure|Animation|Children|Fantasy|Musical,23
user_117,James and the Giant Peach (1996),3.0,Adventure|Animation|Children|Fantasy|Musical,23
user_151,James and the Giant Peach (1996),3.0,Adventure|Animation|Children|Fantasy|Musical,23
user_156,James and the Giant Peach (1996),4.0,Adventure|Animation|Children|Fantasy|Musical,23
user_160,James and the Giant Peach (1996),4.0,Adventure|Animation|Children|Fantasy|Musical,23
user_169,James and the Giant Peach (1996),4.0,Adventure|Animation|Children|Fantasy|Musical,23
user_171,James and the Giant Peach (1996),5.0,Adventure|Animation|Children|Fantasy|Musical,23
user_172,James and the Giant Peach (1996),3.5,Adventure|Animation|Children|Fantasy|Musical,23
user_177,James and the Giant Peach (1996),3.0,Adventure|Animation|Children|Fantasy|Musical,23
user_206,James and the Giant Peach (1996),5.0,Adventure|Animation|Children|Fantasy|Musical,23
user_214,James and the Giant Peach (1996),3.0,Adventure|Animation|Children|Fantasy|Musical,23
user_217,James and the Giant Peach (1996),3.0,Adventure|Animation|Children|Fantasy|Musical,23
user_226,James and the Giant Peach (1996),4.0,Adventure|Animation|Children|Fantasy|Musical,23
user_230,James and the Giant Peach (1996),2.0,Adventure|Animation|Children|Fantasy|Musical,23
user_232,James and the Giant Peach (1996),3.0,Adventure|Animation|Children|Fantasy|Musical,23
user_270,James and the Giant Peach (1996),5.0,Adventure|Animation|Children|Fantasy|Musical,23
user_273,James and the Giant Peach (1996),4.0,Adventure|Animation|Children|Fantasy|Musical,23
user_274,James and the Giant Peach (1996),3.0,Adventure|Animation|Children|Fantasy|Musical,23
user_288,James and the Giant Peach (1996),3.5,Adventure|Animation|Children|Fantasy|Musical,23
user_316,James and the Giant Peach (1996),2.5,Adventure|Animation|Children|Fantasy|Musical,23
user_350,James and the Giant Peach (1996),3.0,Adventure|Animation|Children|Fantasy|Musical,23
user_371,James and the Giant Peach (1996),4.0,Adventure|Animation|Children|Fantasy|Musical,23
user_380,James and the Giant Peach (1996),3.0,Adventure|Animation|Children|Fantasy|Musical,23
user_381,James and the Giant Peach (1996),5.0,Adventure|Animation|Children|Fantasy|Musical,23
user_411,James and the Giant Peach (1996),2.0,Adventure|Animation|Children|Fantasy|Musical,23
user_414,James and the Giant Peach (1996),4.0,Adventure|Animation|Children|Fantasy|Musical,23
user_419,James and the Giant Peach (1996),1.0,Adventure|Animation|Children|Fantasy|Musical,23
user_428,James and the Giant Peach (1996),3.0,Adventure|Animation|Children|Fantasy|Musical,23
user_451,James and the Giant Peach (1996),4.0,Adventure|Animation|Children|Fantasy|Musical,23
user_477,James and the Giant Peach (1996),4.0,Adventure|Animation|Children|Fantasy|Musical,23
user_483,James and the Giant Peach (1996),4.0,Adventure|Animation|Children|Fantasy|Musical,23
user_492,James and the Giant Peach (1996),3.0,Adventure|Animation|Children|Fantasy|Musical,23
user_501,James and the Giant Peach (1996),1.0,Adventure|Animation|Children|Fantasy|Musical,23
user_509,James and the Giant Peach (1996),3.5,Adventure|Animation|Children|Fantasy|Musical,23
user_521,James and the Giant Peach (1996),4.0,Adventure|Animation|Children|Fantasy|Musical,23
user_529,James and the Giant Peach (1996),3.0,Adventure|Animation|Children|Fantasy|Musical,23
user_559,James and the Giant Peach (1996),5.0,Adventure|Animation|Children|Fantasy|Musical,23
user_600,James and the Giant Peach (1996),4.0,Adventure|Animation|Children|Fantasy|Musical,23
user_605,James and the Giant Peach (1996),1.0,Adventure|Animation|Children|Fantasy|Musical,23
user_608,James and the Giant Peach (1996),3.0,Adventure|Animation|Children|Fantasy|Musical,23
user_001,Space Jam (1996),3.0,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_018,Space Jam (1996),3.0,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_019,Space Jam (1996),1.0,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_027,Space Jam (1996),2.0,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_044,Space Jam (1996),1.0,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_055,Space Jam (1996),0.5,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_057,Space Jam (1996),1.0,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_076,Space Jam (1996),0.5,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_111,Space Jam (1996),2.5,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_132,Space Jam (1996),2.0,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_135,Space Jam (1996),2.0,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_141,Space Jam (1996),4.0,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_151,Space Jam (1996),4.0,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_160,Space Jam (1996),2.0,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_177,Space Jam (1996),3.0,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_191,Space Jam (1996),5.0,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_217,Space Jam (1996),3.0,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_219,Space Jam (1996),3.5,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_222,Space Jam (1996),2.5,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_232,Space Jam (1996),2.5,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_234,Space Jam (1996),3.0,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_240,Space Jam (1996),5.0,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_249,Space Jam (1996),3.0,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_274,Space Jam (1996),3.5,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_276,Space Jam (1996),4.0,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_277,Space Jam (1996),3.0,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_294,Space Jam (1996),4.0,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_305,Space Jam (1996),4.0,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_313,Space Jam (1996),1.0,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_314,Space Jam (1996),3.0,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_318,Space Jam (1996),3.5,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_350,Space Jam (1996),3.0,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_355,Space Jam (1996),3.0,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_380,Space Jam (1996),4.0,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_381,Space Jam (1996),3.0,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_385,Space Jam (1996),3.0,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_414,Space Jam (1996),2.0,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_419,Space Jam (1996),2.5,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_438,Space Jam (1996),3.5,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_448,Space Jam (1996),3.0,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_474,Space Jam (1996),1.5,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_477,Space Jam (1996),0.5,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_483,Space Jam (1996),2.5,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_484,Space Jam (1996),4.0,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_492,Space Jam (1996),5.0,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_517,Space Jam (1996),2.0,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_525,Space Jam (1996),2.5,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_561,Space Jam (1996),2.0,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_567,Space Jam (1996),2.0,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_590,Space Jam (1996),3.0,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_599,Space Jam (1996),2.5,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_600,Space Jam (1996),1.0,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_608,Space Jam (1996),3.0,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,37
user_001,Twister (1996),3.0,Action|Adventure|Romance|Thriller,46
user_006,Twister (1996),5.0,Action|Adventure|Romance|Thriller,46
user_011,Twister (1996),4.0,Action|Adventure|Romance|Thriller,46
user_019,Twister (1996),2.0,Action|Adventure|Romance|Thriller,46
user_027,Twister (1996),3.0,Action|Adventure|Romance|Thriller,46
user_028,Twister (1996),2.5,Action|Adventure|Romance|Thriller,46
user_031,Twister (1996),4.0,Action|Adventure|Romance|Thriller,46
user_032,Twister (1996),3.0,Action|Adventure|Romance|Thriller,46
user_038,Twister (1996),2.0,Action|Adventure|Romance|Thriller,46
user_044,Twister (1996),2.0,Action|Adventure|Romance|Thriller,46
user_057,Twister (1996),2.0,Action|Adventure|Romance|Thriller,46
user_058,Twister (1996),3.0,Action|Adventure|Romance|Thriller,46
user_064,Twister (1996),3.5,Action|Adventure|Romance|Thriller,46
user_068,Twister (1996),4.0,Action|Adventure|Romance|Thriller,46
user_071,Twister (1996),5.0,Action|Adventure|Romance|Thriller,46
user_084,Twister (1996),3.0,Action|Adventure|Romance|Thriller,46
user_091,Twister (1996),2.5,Action|Adventure|Romance|Thriller,46
user_093,Twister (1996),4.0,Action|Adventure|Romance|Thriller,46
user_115,Twister (1996),1.0,Action|Adventure|Romance|Thriller,46
user_116,Twister (1996),4.0,Action|Adventure|Romance|Thriller,46
user_117,Twister (1996),2.0,Action|Adventure|Romance|Thriller,46
user_120,Twister (1996),3.0,Action|Adventure|Romance|Thriller,46
user_129,Twister (1996),4.0,Action|Adventure|Romance|Thriller,46
user_140,Twister (1996),3.0,Action|Adventure|Romance|Thriller,46
user_144,Twister (1996),3.0,Action|Adventure|Romance|Thriller,46
user_151,Twister (1996),4.0,Action|Adventure|Romance|Thriller,46
user_160,Twister (1996),1.0,Action|Adventure|Romance|Thriller,46
user_169,Twister (1996),4.0,Action|Adventure|Romance|Thriller,46
user_170,Twister (1996),3.0,Action|Adventure|Romance|Thriller,46
user_174,Twister (1996),5.0,Action|Adventure|Romance|Thriller,46
user_177,Twister (1996),4.0,Action|Adventure|Romance|Thriller,46
user_178,Twister (1996),3.0,Action|Adventure|Romance|Thriller,46
user_179,Twister (1996),5.0,Action|Adventure|Romance|Thriller,46
user_187,Twister (1996),1.5,Action|Adventure|Romance|Thriller,46
user_199,Twister (1996),3.0,Action|Adventure|Romance|Thriller,46
user_200,Twister (1996),2.0,Action|Adventure|Romance|Thriller,46
user_206,Twister (1996),3.0,Action|Adventure|Romance|Thriller,46
user_214,Twister (1996),2.0,Action|Adventure|Romance|Thriller,46
user_217,Twister (1996),3.0,Action|Adventure|Romance|Thriller,46
user_219,Twister (1996),3.0,Action|Adventure|Romance|Thriller,46
user_220,Twister (1996),4.0,Action|Adventure|Romance|Thriller,46
user_223,Twister (1996),3.0,Action|Adventure|Romance|Thriller,46
user_229,Twister (1996),4.0,Action|Adventure|Romance|Thriller,46
user_230,Twister (1996),4.0,Action|Adventure|Romance|Thriller,46
user_232,Twister (1996),3.0,Action|Adventure|Romance|Thriller,46
user_234,Twister (1996),5.0,Action|Adventure|Romance|Thriller,46
user_235,Twister (1996),4.0,Action|Adventure|Romance|Thriller,46
